88802430,-28.6849111,-49.3648027
88805248,-28.6930373,-49.4049480
88805780,-28.6684748,-49.3730051
88806794,-28.6727702,-49.3733771
88806828,-28.6980919,-49.4266912
88807135,-28.7001912,-49.4429201
88807162,-26.7740294,-51.0360811
88807400,-28.7619442,-49.4084554
88810239,-28.6727702,-49.3733771
88810430,-28.6727702,-49.3733771
88810602,-28.6727702,-49.3733771
88811090,-28.6727702,-49.3733771
88811430,-28.6603529,-49.3397450
88812327,-28.7749419,-49.3717219
88815660,-28.6952014,-49.3409070
88816725,-28.7311177,-49.3763954
88817107,-28.6723777,-49.4092165
88817501,-28.6732953,-49.4237274
88819120,-28.6727702,-49.3733771
88819203,-28.6727702,-49.3733771
88900333,-28.9361187,-49.4923013
88900384,-28.9452824,-49.4815174
88902548,-28.9361187,-49.4923013
88904360,-28.9602804,-49.4880108
88911364,-29.0823040,-49.6288541
89015152,-26.9275958,-49.0465252
89023390,-26.9555560,-49.0859319
89026346,-26.9165792,-49.0717331
89027640,-26.9165792,-49.0717331
89031590,-26.8876183,-49.1066261
89032450,-26.9033803,-49.1494702
89032510,-26.8967289,-49.1364920
89040020,-26.9188386,-49.1115398
89040280,-26.9165792,-49.0717331
89041550,-26.9113690,-49.1194700
89041660,-26.9091283,-49.1171840
89045110,-26.9238675,-49.1095336
89053142,-26.8804861,-49.0757329
89053190,-26.8832342,-49.0728485
89058011,-26.8561954,-49.0590705
89062260,-26.8233600,-49.0879279
89066326,-26.8550762,-49.0951728
89072210,-26.9180980,-49.1515896
89074376,-26.9165792,-49.0717331
89160488,-27.2160932,-49.6435018
89163176,-28.6818782,-49.3919660
89163482,-27.2160932,-49.6435018
89165537,-27.2257668,-49.6572432
89205970,-26.2966817,-48.8183652
89209460,-26.3044084,-48.8463832
89215071,-26.3348396,-48.9060721
89215425,-26.3279454,-48.9071656
89220801,-26.2781766,-48.9223391
89228060,-26.2825627,-48.8073555
89228430,-26.2765224,-48.7988974
89229014,-26.3044084,-48.8463832
89231412,-26.3490650,-48.7978649
89233072,-26.3044084,-48.8463832
89233196,-26.3922123,-48.8477360
89233390,-26.3717090,-48.8414669
89233572,-26.3044084,-48.8463832
89234042,-26.3492177,-48.7707524
89235873,-26.3594568,-48.7962170
89235895,-26.3581481,-48.7889138
89239301,-26.3044084,-48.8463832
89251450,-26.4925042,-49.0766560
89253427,-26.4976719,-49.1068604
89256360,-26.4796060,-49.0549588
89258190,-26.4822209,-49.0734770
89259665,-26.5090853,-49.0900545
89259670,-26.4822209,-49.0734770
89265052,-26.4187944,-49.0834102
89265245,-26.4655559,-49.1854724
89265742,-26.4521383,-49.1704011
89280565,-26.2472553,-49.3669357
89280583,-26.2459250,-49.3649423
89280658,-26.2500365,-49.3835566
89282610,-26.2500365,-49.3835566
89285510,-26.2203324,-49.3955929
89286706,-26.2500365,-49.3835566
89287165,-26.2535205,-49.4008173
89288674,-26.2500365,-49.3835566
89290126,-26.2710722,-49.3728939
89804443,-27.0811635,-52.6395190
89805053,-27.0862861,-52.6210456
89805295,-27.0626741,-52.6300406
89806145,-27.0964237,-52.5977951
89806152,-27.0911069,-52.5981116
89806388,-27.1007702,-52.5962026
89810140,-27.0728499,-52.6352744
89812638,-27.0866084,-52.5977403
89814095,-27.1149583,-52.6159064
89815899,-27.1009343,-52.6156990
90010250,-30.0324012,-51.2296254
90020023,-30.0299714,-51.2278784
90020170,-30.0303753,-51.2252854
90035006,-30.0277567,-51.2089231
90050210,-30.0385843,-51.2261981
90150004,-30.0542335,-51.2223380
90245290,-30.0504261,-51.1550415
90250102,-30.1129756,-51.1669284
90460240,-30.0346471,-51.2176584
90480050,-30.0218364,-51.1781065
90520490,-30.0160783,-51.1732956
90680355,-30.0673432,-51.1965100
90810075,-30.0999464,-51.2251952
91030130,-30.0041217,-51.1716523
91050220,-30.0066821,-51.1524382
91130375,-30.0346471,-51.2176584
91150299,-30.0075649,-51.1221290
91150774,-30.0865539,-51.1268953
91160180,-30.0865539,-51.1268953
91160280,-30.0002351,-51.1047189
91160814,-30.0797351,-51.2251532
91170440,-30.0496625,-51.1606622
91180490,-30.0126131,-51.1078608
91180840,-30.0095845,-51.0981722
91225200,-30.0150296,-51.1346801
91250106,-30.1480329,-51.1401887
91250705,-30.0222896,-51.0954084
91260312,-30.0558457,-51.2141260
91280225,-30.0346471,-51.2176584
91280226,-30.0346471,-51.2176584
91360040,-30.0198732,-51.1563564
91370180,-30.0245664,-51.1486820
91420615,-30.2276416,-51.0979251
91420733,-30.0504261,-51.1550415
91450240,-30.0433289,-51.1230540
91510470,-30.0692275,-51.1734396
91530390,-30.0612727,-51.1539861
91550153,-30.0274218,-51.1036557
91560505,-30.1195299,-51.1091460
91712315,-30.1570246,-51.1642820
91720011,-30.2276416,-51.0979251
91750072,-30.0999464,-51.2251952
91760022,-30.1295332,-51.2272042
91780038,-30.1821234,-51.1708592
91787167,-30.0439367,-51.1071246
91790020,-30.1512075,-51.1384457
91790172,-30.1488700,-51.1448510
91790404,-30.0999117,-51.2251839
92025260,-29.9248912,-51.1985931
92030180,-29.9233837,-51.1484815
92032694,-29.9156804,-51.1346090
92200040,-29.9132584,-51.1861921
92410252,-29.9452253,-51.1952651
93025740,-29.7736250,-51.1639551
93037610,-29.7549941,-51.1502830
93050284,-29.7530051,-51.1079206
93052270,-29.7533438,-51.0976237
93052360,-29.7437825,-51.0986590
93054210,-29.7514497,-51.0940823
93125675,-29.1562856,-51.1728948
93130160,-29.7523439,-51.1534413
93145406,-29.7189834,-51.1874535
93180970,-29.6971297,-51.2360989
93210060,-29.8243927,-51.1571202
93212012,-29.8080730,-51.1728423
93212152,-29.8288344,-51.1441725
93218100,-29.8106709,-51.1510927
93260420,-29.8343815,-51.1644824
93265724,-29.8988824,-51.1618556
93270130,-29.8322261,-51.1703959
93295370,-29.8524632,-51.1845758
93315410,-29.6721775,-51.1338969
93332970,-29.7102719,-51.1308267
93340450,-29.6880479,-51.1333376
93340510,-29.6904003,-51.1569771
93346380,-29.6706577,-51.1499101
93415070,-29.7054395,-51.1309251
93420544,-29.7344329,-51.1344572
93420586,-29.7291988,-51.1920221
93425336,-29.6880479,-51.1333376
93490520,-29.6880479,-51.1333376
93534020,-29.6724141,-51.1108496
93544130,-29.6985111,-51.0923076
93544410,-29.6976431,-51.0847640
94035040,-29.9393227,-51.0055243
94040240,-29.9405738,-51.0260648
94055120,-29.9408187,-51.0366763
94075314,-29.9908063,-51.0427088
94080300,-29.9243851,-51.0643816
94100664,-29.9010003,-51.0630883
94110120,-29.9143359,-51.0640046
94120330,-29.9092314,-51.0525011
94135291,-29.9422890,-50.9907877
94135341,-29.9247364,-51.0003535
94150130,-29.9343102,-51.0313668
94175060,-29.9038359,-50.9858743
94175360,-29.8736032,-51.0018587
94190210,-29.9578101,-50.9758218
94197080,-29.9254384,-50.9341751
94415000,-30.0725230,-51.0268514
94425390,-30.0563469,-51.1009969
94430150,-30.0824005,-51.0199456
94440410,-30.0891636,-51.0581010
94440540,-30.0917167,-51.0584428
94460490,-29.8609475,-51.1772176
94464200,-30.0824005,-51.0199456
94465255,-30.0824005,-51.0199456
94470520,-30.0934327,-51.0850541
94480280,-30.0626950,-51.1013030
94480325,-30.0824005,-51.0199456
94510060,-30.0631132,-51.0734270
94810030,-30.0007962,-51.0839097
94814560,-30.0000717,-51.0776230
94820070,-29.9909322,-51.0834978
94828560,-29.9848660,-51.0614312
94828680,-29.9969902,-51.0585295
94834192,-29.9904920,-51.0505051
94834680,-29.9269530,-50.9719472
94838226,-29.9919010,-51.0813677
94852510,-30.0124393,-51.0528394
94853180,-30.0239825,-51.0555723
94858030,-29.9977766,-51.0436878
94920170,-29.9576031,-51.1027585
94945412,-29.9621320,-51.1054552
94960852,-29.9013889,-51.0858997
95010240,-29.1681733,-51.2096871
95012230,-29.1786732,-51.2049518
95020160,-29.1565758,-51.1824812
95020560,-29.1647818,-51.1921897
95030010,-29.1563788,-51.2037671
95030080,-29.1634031,-51.1796683
95052260,-29.1562019,-51.1591350
95054500,-29.1544791,-51.1531599
95055170,-29.1519688,-51.1429702
95057324,-29.1634031,-51.1796683
95059800,-29.1180175,-51.1283867
95070090,-29.1634031,-51.1796683
95082270,-29.1780995,-51.1687862
95084150,-29.1742502,-51.1641644
95088582,-29.2009190,-51.1653485
95095156,-29.2082139,-51.1948186
95096790,-29.1901223,-51.2130332
95098179,-29.1634031,-51.1796683
95110807,-29.1634031,-51.1796683
95112060,-29.1723739,-51.2338180
95112540,-29.1677400,-51.2242926
95112570,-29.1669278,-51.2225901
95270974,-29.6858883,-51.0439435
95860000,-29.7983861,-51.8655177
96010530,-31.7791998,-52.3307737
96025082,-31.7671969,-52.3528011
96040750,-31.7551069,-52.3796287
96050260,-31.7415511,-52.3902601
96065430,-31.7653989,-52.3375886
96076210,-31.7316060,-52.3261941
96077140,-31.7535756,-52.3041151
96083860,-31.7388932,-52.3180985
96090294,-31.7653989,-52.3375886
96204040,-32.0353776,-52.1075802
96207030,-32.0983982,-52.1711585
96213380,-32.1084411,-52.1791118
96217295,-29.8525898,-51.1669956
96419240,-31.3301424,-54.1004622
96420160,-31.3473085,-54.1020518
96425254,-31.3020999,-54.1073118
96506280,-30.0426310,-52.9019721
96506520,-30.0334820,-52.8932815
96583000,-30.3596647,-53.4498367
96810102,-29.7214126,-52.4260749
96815700,-29.7225160,-52.4348382
96820280,-29.6925844,-52.4285703
96823310,-29.7225160,-52.4348382
96825680,-29.7225160,-52.4348382
96830222,-29.7396196,-52.4230086
96840640,-29.7513365,-52.4415056
96856000,-29.6044014,-52.4917261
97015130,-29.6962717,-53.8209802
97020570,-29.6983215,-53.8268443
97030670,-29.7062716,-53.8543410
97030842,-29.6873064,-53.8154769
97032220,-29.6986074,-53.8714475
97035600,-29.6907573,-53.8823369
97037028,-29.6832209,-53.8520578
97060265,-29.7036029,-53.8108115
97070512,-29.6879629,-53.8632499
97070520,-29.7064213,-53.8202570
97501705,-29.7583862,-57.0880094
97503130,-29.7737286,-57.0919314
97503350,-29.7612865,-57.0975581
97507598,-29.7693338,-57.0651453
97507730,-29.7738796,-57.1080937
97509618,-29.7827797,-57.0382414
97541330,-29.7906476,-55.7954085
97542175,-29.7906476,-55.7954085
97546756,-29.7991217,-55.7700792
97547575,-29.8016097,-55.7421935
97571120,-30.8569689,-55.5555491
97576590,-30.8828962,-55.5066935
97576670,-30.8798341,-55.5070956
97577178,-30.8772854,-55.5392304
97578770,-30.8476588,-55.4869629
98005129,-28.6409627,-53.6080774
98740970,-28.5189095,-53.9895183
98801426,-28.3006117,-54.2673083
98804840,-28.3312403,-54.2796552
98805524,-28.2975699,-54.2320049
99020370,-28.2438947,-52.4115639
99036540,-28.2864083,-52.4326562
99040185,-28.2478782,-52.4363692
99050060,-28.2466043,-52.3918365
99050080,-28.2462275,-52.3886056
99052280,-28.2532249,-52.3758057
99060210,-28.2713853,-52.3769026
99130000,-28.2935722,-52.5691562
99332000,-29.1044351,-52.9543642
99498000,-28.5942373,-52.7741623
99700268,-27.6404239,-52.2647561
99705488,-27.6433983,-52.2406579
99709630,-27.6349085,-52.2737365
99711100,-27.6349085,-52.2737365
99712260,-27.6349085,-52.2737365
99765000,-27.2484753,-52.4521924
